name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"piscataway, nj",2023-06-27T10:00:00,70.2,70.2,66.3,87.42,0,0,,0,0,9.2,0.7,338,1005.5,96.5,8.8,74,0.3,1,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T11:00:00,70,70,67.6,91.85,0.106,100,rain,0,0,11.4,1.5,72,1005.9,100,3.1,165,0.6,2,10,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T12:00:00,71.1,71.1,68.9,92.8,0.188,100,rain,0,0,12.8,2.6,250,1006,100,7.1,202,0.7,2,10,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T13:00:00,73.1,73.1,69.3,87.83,0.003,100,rain,0,0,13.9,3.5,143,1005.4,100,8.2,299,1.1,3,30,"Rain, Overcast",rain,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-06-27T14:00:00,75.6,75.6,68.9,79.6,0,0,,0,0,10.3,1.5,349,1005,94.6,9.9,388,1.4,4,30,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T15:00:00,76.6,76.6,68.8,76.97,0,0,,0,0,11.4,2.9,302,1004.7,97,9.9,474,1.7,5,30,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T16:00:00,79,79,67.9,68.97,0,0,,0,0,12.8,5.4,164,1004.7,89.2,9.9,357,1.3,4,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T17:00:00,80.2,82.6,67.3,64.97,0,0,,0,0,12.8,5,160,1004.3,46.3,9.9,513,1.8,5,30,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T18:00:00,77.3,77.3,67.8,72.69,0,0,,0,0,10.3,3.5,86,1005.1,84.8,9.9,55,0.2,1,30,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T19:00:00,70.3,70.3,64.1,80.85,0.188,100,rain,0,0,18.3,5.5,6,1006.3,93.5,6,8,0,0,30,"Rain, Overcast",rain,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T20:00:00,69.3,69.3,64.5,84.65,0.014,100,rain,0,0,10.3,2.6,285,1007.3,92.9,7.9,9,0,0,10,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T21:00:00,67.6,67.6,65.2,92.01,0.025,100,rain,0,0,8.1,1.5,288,1007.1,71.7,6.2,2,0,0,10,"Rain, Partially cloudy",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-27T22:00:00,66.9,66.9,65,93.71,0.014,100,rain,0,0,8.1,1.3,284,1007.5,59.5,5.2,0,0,0,10,"Rain, Partially cloudy",rain,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-27T23:00:00,66.1,66.1,64.5,94.76,0,0,,0,0,5.8,1.8,105,1007.5,93.4,4.9,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-28T00:00:00,65.9,65.9,63.5,92.04,0,0,,0,0,5.8,0,0,1007.3,51.9,4.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-28T01:00:00,65.4,65.4,64.3,96.19,0.003,100,rain,0,0,5.8,0,0,1007.6,96.1,4.7,0,0,0,10,"Rain, Overcast",rain,"72224754785,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-28T02:00:00,65.5,65.5,64.3,95.66,0,0,,0,0,5.8,1,306,1007.5,73.7,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-28T03:00:00,65.8,65.8,64,94.04,0,0,,0,0,4.7,2.6,332,1007.3,73.7,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-28T04:00:00,66,66,64.7,95.62,0,0,,0,0,4.7,0,0,1007.2,85.7,4.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-28T05:00:00,65.1,65.1,63.8,95.65,0,0,,0,0,4.7,1.5,341,1007.4,73.7,3.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,KSMQ"
"piscataway, nj",2023-06-28T06:00:00,65.3,65.3,64.3,96.66,0,0,,0,0,4.7,0.7,356,1007.7,63.6,2.8,13,0,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-28T07:00:00,66.1,66.1,65.1,96.61,0,0,,0,0,5.8,0,0,1008.4,73.7,3.8,29,0.1,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-28T08:00:00,67.8,67.8,65.2,91.57,0,0,,0,0,5.8,1.5,307,1008.8,73.7,6.3,153,0.6,2,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-06-28T09:00:00,69.8,69.8,65.9,87.57,0,0,,0,0,5.8,0,360,1009.3,73.7,7,232,0.8,2,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
